Terpene.pivot_table.tsv.component_1	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster014
Terpene.pivot_table.tsv.component_1	ICBG1096_maker-glimmerHMM_scaffold1.cluster012
Terpene.pivot_table.tsv.component_1	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster011
Terpene.pivot_table.tsv.component_1	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster017
Terpene.pivot_table.tsv.component_1	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster037
Terpene.pivot_table.tsv.component_1	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster006
Terpene.pivot_table.tsv.component_1	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster042
Terpene.pivot_table.tsv.component_1	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster013
Terpene.pivot_table.tsv.component_1	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster021
Terpene.pivot_table.tsv.component_1	ICBG731_maker-glimmerHMM_scaffold1.cluster003
Terpene.pivot_table.tsv.component_1	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster002
Terpene.pivot_table.tsv.component_1	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster022
Terpene.pivot_table.tsv.component_1	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster020
Terpene.pivot_table.tsv.component_1	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster023
Terpene.pivot_table.tsv.component_1	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster021
Terpene.pivot_table.tsv.component_1	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster014
Terpene.pivot_table.tsv.component_2	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster013
Terpene.pivot_table.tsv.component_2	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster012
Terpene.pivot_table.tsv.component_2	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster012
Terpene.pivot_table.tsv.component_2	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster019
Terpene.pivot_table.tsv.component_2	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster023
Terpene.pivot_table.tsv.component_2	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster012
Terpene.pivot_table.tsv.component_2	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster015
Terpene.pivot_table.tsv.component_2	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster011
Terpene.pivot_table.tsv.component_2	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster020
Terpene.pivot_table.tsv.component_2	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster014
Terpene.pivot_table.tsv.component_2	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster007
Terpene.pivot_table.tsv.component_2	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster013
Terpene.pivot_table.tsv.component_2	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster026
Terpene.pivot_table.tsv.component_2	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.pivot_table.tsv.component_2	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster009
Terpene.pivot_table.tsv.component_2	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.pivot_table.tsv.component_2	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster022
Terpene.pivot_table.tsv.component_2	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster013
Terpene.pivot_table.tsv.component_2	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster003
Terpene.pivot_table.tsv.component_2	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster015
Terpene.pivot_table.tsv.component_2	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster019
Terpene.pivot_table.tsv.component_2	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster052
Terpene.pivot_table.tsv.component_2	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster015
Terpene.pivot_table.tsv.component_2	ICBG2049_maker-glimmerHMM_scaffold1.cluster012
Terpene.pivot_table.tsv.component_2	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster006
Terpene.pivot_table.tsv.component_2	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster040
Terpene.pivot_table.tsv.component_2	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster001
Terpene.pivot_table.tsv.component_2	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster036
Terpene.pivot_table.tsv.component_2	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster012
Terpene.pivot_table.tsv.component_2	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster014
Terpene.pivot_table.tsv.component_2	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster017
Terpene.pivot_table.tsv.component_2	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster017
Terpene.pivot_table.tsv.component_2	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster021
Terpene.pivot_table.tsv.component_2	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster039
Terpene.pivot_table.tsv.component_2	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster020
Terpene.pivot_table.tsv.component_2	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster001
Terpene.pivot_table.tsv.component_2	ICBG731_maker-glimmerHMM_scaffold1.cluster016
Terpene.pivot_table.tsv.component_2	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster001
Terpene.pivot_table.tsv.component_2	LGSR00000000_glimmerHMM_LGSR01000020.1.cluster018
Terpene.pivot_table.tsv.component_2	ICBG1096_maker-glimmerHMM_scaffold1.cluster015
Terpene.pivot_table.tsv.component_2	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster050
Terpene.pivot_table.tsv.component_2	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster015
Terpene.pivot_table.tsv.component_2	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster019
Terpene.pivot_table.tsv.component_3	ICBG1096_maker-glimmerHMM_scaffold1.cluster001
Terpene.pivot_table.tsv.component_3	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster018
Terpene.pivot_table.tsv.component_3	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster009
Terpene.pivot_table.tsv.component_3	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster013
Terpene.pivot_table.tsv.component_3	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster005
Terpene.pivot_table.tsv.component_3	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster004
Terpene.pivot_table.tsv.component_3	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.pivot_table.tsv.component_3	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster014
Terpene.pivot_table.tsv.component_3	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster018
Terpene.pivot_table.tsv.component_3	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster001
Terpene.pivot_table.tsv.component_3	ICBG736_maker_c00001_NODE_1_...cluster011
Terpene.pivot_table.tsv.component_3	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster020
Terpene.pivot_table.tsv.component_3	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster011
Terpene.pivot_table.tsv.component_3	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster012
Terpene.pivot_table.tsv.component_3	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster004
Terpene.pivot_table.tsv.component_3	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster004
Terpene.pivot_table.tsv.component_3	ICBG731_maker_scaffold1.cluster010
Terpene.pivot_table.tsv.component_3	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster005
Terpene.pivot_table.tsv.component_4	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster013
Terpene.pivot_table.tsv.component_4	ICBG731_maker-glimmerHMM_scaffold1.cluster017
Terpene.pivot_table.tsv.component_4	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster014
Terpene.pivot_table.tsv.component_4	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster015
Terpene.pivot_table.tsv.component_4	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster021
Terpene.pivot_table.tsv.component_4	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster010
Terpene.pivot_table.tsv.component_4	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster017
Terpene.pivot_table.tsv.component_4	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster013
Terpene.pivot_table.tsv.component_4	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster016
Terpene.pivot_table.tsv.component_5	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster023
Terpene.pivot_table.tsv.component_5	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster014
Terpene.pivot_table.tsv.component_5	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster015
Terpene.pivot_table.tsv.component_5	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster003
Terpene.pivot_table.tsv.component_5	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster052
Terpene.pivot_table.tsv.component_5	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster036
Terpene.pivot_table.tsv.component_5	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster014
Terpene.pivot_table.tsv.component_5	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster039
Terpene.pivot_table.tsv.component_5	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster022
Terpene.pivot_table.tsv.component_5	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster007
Terpene.pivot_table.tsv.component_5	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster001
Terpene.pivot_table.tsv.component_5	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster025
Terpene.pivot_table.tsv.component_5	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster022
Terpene.pivot_table.tsv.component_6	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster003
Terpene.pivot_table.tsv.component_6	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster024
Terpene.pivot_table.tsv.component_6	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster024
Terpene.pivot_table.tsv.component_6	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster005
Terpene.pivot_table.tsv.component_6	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster034
Terpene.pivot_table.tsv.component_6	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster001
Terpene.pivot_table.tsv.component_6	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster008
Terpene.pivot_table.tsv.component_6	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster007
Terpene.pivot_table.tsv.component_6	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster024
Terpene.pivot_table.tsv.component_6	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster025
Terpene.pivot_table.tsv.component_7	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster022
Terpene.pivot_table.tsv.component_7	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster021
Terpene.pivot_table.tsv.component_7	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster008
Terpene.pivot_table.tsv.component_7	ICBG742_maker_c00001_NODE_1_...cluster015
Terpene.pivot_table.tsv.component_7	ICBG731_maker_scaffold1.cluster021
Terpene.pivot_table.tsv.component_7	ICBG730_maker_c00001_NODE_1_...cluster018
Terpene.pivot_table.tsv.component_7	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster016
Terpene.pivot_table.tsv.component_7	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster004
Terpene.pivot_table.tsv.component_7	ICBG736_maker_c00001_NODE_1_...cluster020
Terpene.pivot_table.tsv.component_7	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster019
Terpene.pivot_table.tsv.component_8	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster012
Terpene.pivot_table.tsv.component_8	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster022
Terpene.pivot_table.tsv.component_8	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster036
Terpene.pivot_table.tsv.component_8	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster025
Terpene.pivot_table.tsv.component_8	GCA_001050175.1_maker_LFMI01000085.1.cluster029
Terpene.pivot_table.tsv.component_8	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster021
Terpene.pivot_table.tsv.component_9	ICBG731_maker-glimmerHMM_scaffold1.cluster006
Terpene.pivot_table.tsv.component_9	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster010
Terpene.pivot_table.tsv.component_9	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster008
Terpene.pivot_table.tsv.component_9	LGSR00000000_glimmerHMM_LGSR01000020.1.cluster020
Terpene.pivot_table.tsv.component_9	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster010
Terpene.pivot_table.tsv.component_9	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster022
Terpene.pivot_table.tsv.component_9	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster009
Terpene.pivot_table.tsv.component_9	BGC0001777.1
Terpene.pivot_table.tsv.component_9	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster004
Terpene.pivot_table.tsv.component_9	ICBG1096_maker-glimmerHMM_scaffold1.cluster010
Terpene.pivot_table.tsv.component_9	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster005
Terpene.pivot_table.tsv.component_9	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster008
Terpene.pivot_table.tsv.component_9	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster015
Terpene.pivot_table.tsv.component_9	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster009
Terpene.pivot_table.tsv.component_9	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster021
Terpene.pivot_table.tsv.component_10	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster045
Terpene.pivot_table.tsv.component_10	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster029
Terpene.pivot_table.tsv.component_10	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster037
Terpene.pivot_table.tsv.component_10	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster029
Terpene.pivot_table.tsv.component_10	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster025
Terpene.pivot_table.tsv.component_10	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster003
Terpene.pivot_table.tsv.component_10	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster056
Terpene.pivot_table.tsv.component_10	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster007
Terpene.pivot_table.tsv.component_10	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster017
Terpene.pivot_table.tsv.component_10	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster038
Terpene.pivot_table.tsv.component_10	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster027
Terpene.pivot_table.tsv.component_11	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster017
Terpene.pivot_table.tsv.component_11	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster007
Terpene.pivot_table.tsv.component_11	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster034
Terpene.pivot_table.tsv.component_11	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster028
Terpene.pivot_table.tsv.component_12	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster017
Terpene.pivot_table.tsv.component_12	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster017
Terpene.pivot_table.tsv.component_12	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster021
Terpene.pivot_table.tsv.component_12	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster024
Terpene.pivot_table.tsv.component_12	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster018
Terpene.pivot_table.tsv.component_12	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster024
Terpene.pivot_table.tsv.component_12	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster005
Terpene.pivot_table.tsv.component_12	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster012
Terpene.pivot_table.tsv.component_12	GCA_002838845.1_maker_NQLC01000001.1.cluster044
Terpene.pivot_table.tsv.component_12	GCA_000988865.1_maker_JOKZ01000001.1.cluster038
Terpene.pivot_table.tsv.component_12	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster030
Terpene.pivot_table.tsv.component_12	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster045
Terpene.pivot_table.tsv.component_13	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster007
Terpene.pivot_table.tsv.component_13	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster018
Terpene.pivot_table.tsv.component_13	GCA_002894145.1_maker_MTYI01000007.1.cluster023
Terpene.pivot_table.tsv.component_13	GCA_002838845.1_maker_NQLC01000001.1.cluster017
Terpene.pivot_table.tsv.component_13	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster002
Terpene.pivot_table.tsv.component_13	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster007
Terpene.pivot_table.tsv.component_13	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster008
Terpene.pivot_table.tsv.component_13	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster008
Terpene.pivot_table.tsv.component_13	GCA_000988865.1_maker_JOKZ01000001.1.cluster037
Terpene.pivot_table.tsv.component_13	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster004
Terpene.pivot_table.tsv.component_13	GCA_003025155.1_maker_KZ679126.1.cluster025
Terpene.pivot_table.tsv.component_14	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster015
Terpene.pivot_table.tsv.component_14	ICBG751_maker_c00001_NODE_1_...cluster017
Terpene.pivot_table.tsv.component_14	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.pivot_table.tsv.component_14	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster018
Terpene.pivot_table.tsv.component_14	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster016
Terpene.pivot_table.tsv.component_14	LGSR00000000_maker-glimmerHMM_LGSR01000020.1.cluster008
Terpene.pivot_table.tsv.component_14	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster001
Terpene.pivot_table.tsv.component_14	ICBG731_maker-glimmerHMM_scaffold1.cluster014
Terpene.pivot_table.tsv.component_14	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster006
Terpene.pivot_table.tsv.component_14	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster015
Terpene.pivot_table.tsv.component_14	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster014
Terpene.pivot_table.tsv.component_14	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster006
Terpene.pivot_table.tsv.component_14	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster014
Terpene.pivot_table.tsv.component_14	ICBG2049_maker-glimmerHMM_scaffold1.cluster002
Terpene.pivot_table.tsv.component_14	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster017
Terpene.pivot_table.tsv.component_14	ICBG1096_maker-glimmerHMM_scaffold1.cluster016
Terpene.pivot_table.tsv.component_15	ICBG721_glimmerHMM_c00001_NODE_1_...cluster020
Terpene.pivot_table.tsv.component_15	ICBG712_glimmerHMM_c00001_NODE_1_...cluster016
Terpene.pivot_table.tsv.component_16	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster030
Terpene.pivot_table.tsv.component_16	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.pivot_table.tsv.component_17	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster012
Terpene.pivot_table.tsv.component_17	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster030
Terpene.pivot_table.tsv.component_18	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster009
Terpene.pivot_table.tsv.component_18	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster015
Terpene.pivot_table.tsv.component_18	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster011
Terpene.pivot_table.tsv.component_18	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster004
Terpene.pivot_table.tsv.component_19	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster056
Terpene.pivot_table.tsv.component_19	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster039
Terpene.pivot_table.tsv.component_19	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster054
Terpene.pivot_table.tsv.component_19	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster018
Terpene.pivot_table.tsv.component_20	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster006
Terpene.pivot_table.tsv.component_20	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster030
Terpene.pivot_table.tsv.component_20	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster012
Terpene.pivot_table.tsv.component_20	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster033
Terpene.pivot_table.tsv.component_20	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster030
Terpene.pivot_table.tsv.component_21	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster004
Terpene.pivot_table.tsv.component_21	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster021
Terpene.pivot_table.tsv.component_22	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster009
Terpene.pivot_table.tsv.component_22	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster079
Terpene.pivot_table.tsv.component_22	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster019
Terpene.pivot_table.tsv.component_23	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster015
Terpene.pivot_table.tsv.component_23	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster031
Terpene.pivot_table.tsv.component_23	GCA_002838845.1_maker_NQLC01000001.1.cluster003
Terpene.pivot_table.tsv.component_23	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster016
Terpene.pivot_table.tsv.component_23	GCA_000170995.2_maker_ABDF02000093.1.cluster027
Terpene.pivot_table.tsv.component_24	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster007
Terpene.pivot_table.tsv.component_24	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster065
Terpene.pivot_table.tsv.component_25	ICBG1075_maker_c00001_NODE_1_...cluster017
Terpene.pivot_table.tsv.component_25	ICBG1065_maker_c00001_NODE_1_...cluster019
Terpene.pivot_table.tsv.component_26	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster062
Terpene.pivot_table.tsv.component_26	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster005
Terpene.pivot_table.tsv.component_27	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster011
Terpene.pivot_table.tsv.component_27	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster010
Terpene.pivot_table.tsv.component_28	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster031
Terpene.pivot_table.tsv.component_28	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster020
Terpene.pivot_table.tsv.component_28	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster014
Terpene.pivot_table.tsv.component_29	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster039
